-76.684071,38.672553,82518.290942,-13729.948624,83653
-76.682851,38.664740,82633.288593,-14597.520208,83913
-76.684234,38.653266,82526.421178,-15874.633887,84039
-76.678822,38.580390,83080.879430,-23972.842031,86470
-76.674672,38.558417,83467.219959,-26412.215130,87546
-76.675201,38.535346,83448.071234,-28978.007237,88336
-76.675917,38.509433,83415.930871,-31859.878120,89293
-76.673644,38.486058,83640.906143,-34456.942920,90460
-76.657051,38.450487,85127.228209,-38396.776462,93386
-76.619740,38.423326,88409.502808,-41381.487205,97615
-76.585846,38.398871,91393.138900,-44067.332949,101462
-76.521311,38.374213,97049.851938,-46742.658408,107720
-76.510732,38.367825,97980.734544,-47441.707846,108862
-76.506093,38.349555,98410.061568,-49468.151325,110144
-76.493804,38.329820,99508.821973,-51649.163991,112114
-76.476389,38.312893,101051.533937,-53512.206021,114346
-76.450634,38.293141,103326.746875,-55679.727734,117374
-76.432303,38.294040,104925.082291,-55558.908494,118727
-76.424580,38.301670,105587.853570,-54701.656727,118916
-76.406361,38.308295,107167.718976,-53943.833046,119979
-76.385783,38.306303,108966.131116,-54141.035507,121675
-76.373382,38.298893,110059.400478,-54950.160123,123015
-76.387121,38.282961,108884.631627,-56737.972308,122781
-76.396455,38.267076,108093.708868,-58515.249033,122916
-76.393300,38.245998,108400.757924,-60855.137566,124314
-76.387278,38.226955,108955.315612,-62965.358267,125841
-76.380483,38.219387,109560.311249,-63798.770156,126782
-76.360089,38.194711,111379.774380,-66517.927517,129731
-76.334106,38.163375,113699.411161,-69970.120146,133504
-76.320507,38.138776,114927.302768,-72688.317209,135985
-76.330831,38.129060,114039.695020,-73781.543584,135826
-76.340305,38.120727,113224.099408,-74719.851621,135657
-76.332631,38.090318,113943.087220,-78091.441687,138135
-76.328048,38.076149,114366.451994,-79661.209131,139376
-76.326052,38.063786,114560.662504,-81033.355316,140323
-76.323897,38.043842,114780.830412,-83248.160933,141792
-76.336341,38.053373,113676.189061,-82203.896153,140285
-76.351284,38.057358,112361.773764,-81779.277325,138971
-76.395915,38.102994,108386.145253,-76758.745394,132814
-76.415257,38.108299,106686.011681,-76191.640380,131099
-76.434086,38.132143,105004.162850,-73562.203671,128208
-76.426750,38.158997,105606.645518,-70567.780825,127014
-76.433583,38.190334,104963.847941,-67091.297274,124574
-76.456125,38.207017,102970.134629,-65261.909788,121910
-76.455230,38.197903,103061.323520,-66274.351503,122531
-76.449941,38.182807,103545.130600,-67946.910708,123848
-76.448720,38.175971,103661.602258,-68705.616757,124363
-76.450917,38.166205,103483.491988,-69793.938746,124820
-76.455800,38.158271,103067.922556,-70681.686455,124976
-76.460805,38.152330,102638.761177,-71347.856877,125001
-76.468861,38.139106,101952.910153,-72827.260195,125292
-76.482167,38.146145,100779.510993,-72059.268089,123891
-76.503896,38.166002,98852.392679,-69875.057169,121055
-76.510121,38.140082,98343.304130,-72763.768049,122335
-76.517161,38.131781,97738.881281,-73694.267822,122408
-76.530629,38.138739,96551.643063,-72934.879500,121003
-76.532379,38.147406,96387.107198,-71973.032252,120294
-76.540322,38.159773,95676.175488,-70606.273897,118908
-76.547807,38.183699,94990.400373,-67953.731947,116794
-76.562969,38.198610,93645.949828,-66311.322431,114746
-76.587663,38.210646,91473.004243,-64998.037992,112214
-76.616743,38.223306,88916.773446,-63618.926559,109332
-76.643835,38.225008,86548.152842,-63455.671820,107318
-76.678091,38.234835,83544.532630,-62394.765731,104273
-76.697364,38.238003,81857.655291,-62059.949483,102723
-76.754725,38.227602,76859.057618,-63266.106221,99549
-76.777646,38.237557,74846.637504,-62178.230830,97304
-76.804210,38.253623,72510.518370,-60413.188270,94380
-76.801015,38.276313,72766.661155,-57887.695353,92984
-76.808583,38.289740,72092.619340,-56400.615442,91533
-76.811757,38.299221,71806.201203,-55348.914549,90662
-76.815582,38.336330,71435.698069,-51225.619276,87904
-76.827626,38.362860,70359.336773,-48285.012162,85334
-76.848988,38.382514,68478.174070,-46115.904544,82559
-76.880686,38.398871,65700.426427,-44320.304962,79252
-76.855946,38.355211,67897.415184,-49156.987432,83824
-76.846099,38.330878,68779.222770,-51855.257145,86137
-76.839101,38.302639,69416.830224,-54989.941744,88558
-76.839216,38.257217,69450.440360,-60040.655343,91805
-76.865767,38.271898,67118.480697,-58428.023615,88987
-76.895726,38.282406,64493.820465,-57281.069378,86259
-76.922174,38.291593,62177.430591,-56277.838989,83864
-76.923640,38.314881,62029.547815,-53689.429443,82038
-76.948536,38.330946,59844.154280,-51919.679794,79227
-76.973377,38.344264,57666.768990,-50454.714133,76623
-76.986684,38.370720,56485.572470,-47521.207972,73817
-77.014020,38.441629,54049.166584,-39653.070771,67035
-77.021582,38.461395,53375.963912,-37459.677022,65209
-77.031565,38.481391,52492.161196,-35242.091322,63225
-77.032379,38.471625,52428.448370,-36328.432610,63785
-77.034901,38.462714,52215.298387,-37320.735716,64182
-77.038889,38.454332,51874.157297,-38255.045931,64454
-77.044545,38.446601,51387.183543,-39117.887616,64582
-77.060129,38.428534,50042.575653,-41135.392266,64779
-77.073232,38.420844,48906.496738,-41997.600734,64464
-77.094637,38.408720,47049.624507,-43356.903197,63980
-77.105220,38.411282,46125.895999,-43077.462696,63113
-77.103627,38.434516,46249.742793,-40493.166057,61471
-77.105295,38.445461,46097.420691,-39276.918247,60561
-77.099762,38.453437,46574.185729,-38387.316445,60355
-77.099762,38.460883,46569.363902,-37559.334152,59828
-77.103179,38.463080,46270.352115,-37316.744762,59443
-77.104360,38.464057,46166.986081,-37208.752628,59295
-77.105051,38.465155,46106.056084,-37086.939897,59171
-77.107249,38.467719,45913.117413,-36803.001197,58843
-77.120839,38.461493,44733.795590,-37501.977750,58374
-77.133941,38.453437,43597.894489,-38404.149266,58100
-77.127187,38.450019,44188.166317,-38780.968832,58792
-77.122955,38.445990,44559.172199,-39226.843072,59366
-77.113433,38.432929,45396.607140,-40674.529296,60953
-77.133941,38.398871,43630.952165,-44471.504415,62301
-77.145253,38.388739,42651.189009,-45603.433967,62440
-77.167795,38.380927,40690.893472,-46482.394727,61777
-77.178334,38.374579,39775.777282,-47192.846686,61719
-77.203651,38.364295,37574.151519,-48347.032626,61231
-77.231931,38.374068,35103.756085,-47271.550713,58880
-77.255259,38.393522,33061.300964,-45117.099775,55934
-77.262325,38.424927,32431.340576,-41627.592646,52770
-77.257860,38.451061,32808.363550,-38719.981941,50751
-77.266395,38.472844,32055.413056,-36300.856973,48428
-77.267041,38.494080,31989.681673,-33939.829518,46640
-77.257049,38.511408,32851.358049,-32009.500996,45867
-77.247758,38.523245,33654.216104,-30689.888340,45546
-77.238840,38.537665,34423.107211,-29083.125555,45064
-77.227528,38.556871,35397.492004,-26943.241569,44485
-77.209130,38.555718,36997.882694,-27064.114179,45840
-77.186374,38.556815,38976.059964,-26932.716657,47376
-77.168080,38.576972,40555.309242,-24683.464126,47476
-77.175597,38.578257,39901.161101,-24543.868671,46846
-77.189359,38.569099,38709.833701,-25568.043595,46392
-77.205927,38.566059,37271.031188,-25913.030433,45394
-77.204437,38.574998,37395.939538,-24918.413708,44938
-77.193524,38.591647,38335.632173,-23062.590296,44738
-77.184438,38.604967,39118.099670,-21577.730730,44675
-77.178944,38.607611,39593.962191,-21281.275401,44951
-77.172597,38.609524,40144.444813,-21065.857806,45336
-77.164947,38.614814,40806.106385,-20474.288920,45655
-77.158315,38.616523,41381.364162,-20281.281020,46084
-77.136342,38.615546,43290.941741,-20379.700668,47848
-77.126454,38.617906,44148.541479,-20112.555145,48514
-77.121002,38.623765,44618.591008,-19458.383841,48677
-77.114817,38.640855,45145.097800,-17555.066210,48438
-77.106068,38.657131,45894.453211,-15740.920490,48519
-77.102406,38.673896,46201.602204,-13874.991971,48240
-77.096344,38.682807,46722.091802,-12881.052105,48465
-77.088694,38.689195,47381.848192,-12166.774638,48919
-77.080800,38.694037,48063.712792,-11624.243789,49449
-77.061869,38.697393,49704.308561,-11241.032683,50960
-77.045638,38.700696,51110.494021,-10864.723215,52253
-77.037342,38.696186,51833.677454,-11361.556523,53064
-77.021859,38.695498,53177.881152,-11429.169743,54392
-77.012467,38.697355,53991.516990,-11217.149556,55144
-77.015562,38.700630,53720.475182,-10854.905086,54806
-77.024126,38.699791,52977.934371,-10953.207185,54098
-77.030670,38.703331,52407.485881,-10563.295048,53461
-77.034678,38.708260,52056.089174,-10017.526795,53011
-77.030160,38.715698,52442.628560,-9187.881676,53241
-77.029729,38.731443,52468.397756,-7436.953867,52993
-77.024729,38.740790,52895.211844,-6394.689858,53280
-77.018422,38.743964,53439.828445,-6038.116002,53780
-77.011161,38.743825,54069.600917,-6049.318392,54407
-77.011680,38.747166,54022.095566,-5678.157914,54320
-77.019533,38.751721,53337.646485,-5176.288641,53588
-77.024338,38.754653,52918.870465,-4853.013573,53141
-77.028061,38.765308,52588.132626,-3670.385210,52716
-77.026211,38.776392,52740.363027,-2436.840094,52797
-77.021227,38.782839,53167.564494,-1717.081039,53195
-77.017997,38.790595,53441.698419,-852.775603,53449
-77.021148,38.795901,53164.673985,-264.712051,53165
-77.027387,38.819906,52606.238311,2400.946777,52661
-77.021497,38.836723,53104.019377,4274.270133,53276
-77.017841,38.845180,53414.280868,5216.679083,53668
-77.015932,38.854279,53572.762106,6229.642755,53934
-77.019578,38.861275,53251.859250,7005.320341,53711
-77.025935,38.872594,52693.069433,8260.284445,53337
-77.036071,38.879823,51810.288603,9058.302709,52596
-77.049631,38.888312,50630.538487,9994.658317,51608
-77.060084,38.899068,49718.320590,11184.857009,50961
-77.068333,38.901938,49002.518405,11499.498062,50334
-77.063687,38.891255,49411.954794,10314.187399,50477
-77.051815,38.881093,50446.665218,9190.698297,51277
-77.045243,38.876193,51018.974861,8649.497214,51747
-77.039017,38.868270,51563.695513,7772.003883,52146
-77.034951,38.860973,51921.002903,6962.919201,52386
-77.033039,38.853970,52091.679844,6185.397824,52458
-77.032801,38.845267,52118.680410,5217.730924,52379
-77.036952,38.839840,51763.135745,4611.987865,51968
-77.043821,38.839393,51168.526323,4558.373218,51371
-77.043280,38.835383,51218.319680,4112.781058,51383
-77.040049,38.827399,51503.934601,3226.862048,51605
-77.037571,38.815050,51727.505116,1855.185848,51761
-77.038354,38.796283,51673.335708,-232.085362,51674
-77.042960,38.791853,51277.374158,-727.244507,51283
-77.049748,38.788727,50691.250888,-1078.664514,50703
-77.052617,38.783655,50446.188515,-1644.147292,50473
-77.047694,38.776368,50878.114545,-2451.693662,50937
-77.046589,38.767686,50980.060721,-3416.497845,51094
-77.044752,38.747972,51153.508250,-5607.453116,51460
-77.042527,38.728908,51360.140890,-7726.042421,51938
-77.047771,38.715724,50914.642997,-9194.995714,51738
-77.069956,38.710664,48993.382541,-9769.717191,49958
-77.089223,38.710395,47321.892353,-9809.798810,48328
-77.099355,38.706855,46445.097329,-10208.621526,47554
-77.109446,38.707506,45569.071302,-10141.305959,46684
-77.117258,38.706244,44891.977820,-10285.428235,46055
-77.124013,38.687201,44317.689367,-12406.178566,46021
-77.131036,38.677191,43714.266183,-13522.588145,45758
-77.142404,38.676994,42727.563322,-13549.956463,44825
-77.149054,38.685727,42145.099667,-12581.931567,43983
-77.158297,38.691628,41339.450583,-11930.054932,43026
-77.167786,38.688959,40517.447354,-12231.060441,42323
-77.169333,38.679337,40388.578298,-13301.667085,42523
-77.154296,38.663649,41703.000427,-15039.231236,44332
-77.137996,38.650437,43126.166229,-16500.820659,46175
-77.134865,38.636283,43406.668804,-18073.162392,47019
-77.162925,38.631529,40972.252261,-18614.699341,45003
-77.187164,38.620800,38872.601364,-19818.357950,43633
-77.200889,38.623751,37678.712937,-19495.954057,42424
-77.209287,38.631058,36945.319421,-18686.806292,41402
-77.204973,38.638950,37315.955606,-17807.570262,41347
-77.195424,38.655748,38136.381474,-15935.795235,41332
-77.201772,38.665025,37580.321354,-14906.836889,40429
-77.215891,38.664944,36354.489219,-14921.592057,39298
-77.229888,38.656684,35143.270771,-15845.536327,38550
-77.236318,38.641791,34592.227061,-17503.955583,38769
-77.239369,38.626410,34334.560602,-19215.368805,39346
-77.247426,38.609280,33642.739958,-21123.179880,39724
-77.258656,38.593940,32673.927574,-22832.990523,39861
-77.271718,38.583808,31543.235187,-23964.177708,39614
-77.266957,38.580756,31958.401313,-24301.864231,40149
-77.262929,38.574530,32311.365307,-24992.700134,40849
-77.258046,38.569525,32738.121191,-25547.479760,41527
-77.276479,38.559272,31140.084124,-26694.090607,41016
-77.284779,38.556464,30419.520361,-27009.074111,40680
-77.284779,38.549018,30422.677894,-27837.060659,41236
-77.287343,38.530178,30207.679700,-29932.761145,42526
-77.305384,38.502153,28649.560388,-33054.852904,43743
-77.326592,38.450934,26823.089858,-38756.540533,47133
-77.314250,38.406129,27915.253008,-43734.934579,51885
-77.334700,38.416708,26129.458973,-42564.598861,49945
-77.351829,38.432825,24631.688526,-40777.212629,47639
-77.358716,38.429265,24032.932538,-41174.903119,47676
-77.350225,38.409554,24779.350681,-43364.421358,49945
-77.323379,38.390188,27125.774351,-45510.202533,52981
-77.309056,38.379491,28378.355482,-46695.261304,54642
-77.297358,38.368743,29402.437757,-47886.731323,56193
-77.290780,38.353785,29982.091286,-49547.890319,57913
-77.302160,38.354261,28989.570944,-49498.621666,57363
-77.323897,38.350424,27095.561267,-49931.844706,56810
-77.343070,38.348691,25424.199554,-50130.073971,56209
-77.338511,38.342611,25823.964900,-50804.891777,56991
-77.292131,38.340737,29869.642149,-50999.154772,59103
-77.248979,38.329885,33638.244081,-52190.920209,62092
-77.185414,38.343573,39175.415696,-50643.572950,64027
-77.166737,38.347886,40801.796553,-50155.823601,64656
-77.133534,38.367133,43685.641897,-48000.421779,64904
-77.085650,38.368411,47859.491507,-47834.317282,67666
-77.058461,38.394192,50211.836970,-44953.147112,67394
-77.040841,38.395910,51746.172121,-44752.289389,68414
-77.020370,38.384586,53538.586462,-45999.695160,70586
-77.014781,38.372328,54034.938340,-47359.362233,71852
-77.016955,38.355142,53858.234553,-49271.617091,72996
-77.014001,38.343524,54124.554983,-50561.740903,74067
-77.014475,38.330512,54092.924828,-52008.921259,75040
-77.022997,38.320051,53357.316364,-53177.042222,75331
-77.038863,38.322549,51971.402033,-52908.465214,74164
-77.052036,38.323028,50821.923146,-52862.628247,73330
-77.052738,38.316842,50764.979666,-53550.771106,73789
-77.038594,38.312947,52001.781678,-53975.939792,74951
-77.030132,38.307682,52743.947657,-54556.573710,75884
-77.000476,38.277308,55354.743056,-57916.464946,80115
-76.974924,38.270697,57590.444594,-58635.800974,82188
-76.965443,38.267239,58420.894458,-59014.379645,83040
-76.959819,38.260143,58917.687872,-59799.826539,83948
-76.955118,38.247186,59338.765166,-61237.473904,85271
-76.956569,38.235504,59221.667522,-62537.404839,86129
-76.961366,38.218282,58816.622634,-64455.480543,87258
-76.954171,38.210168,59451.855454,-65353.051959,88349
-76.912868,38.199168,63070.146596,-66548.593867,91687
-76.881773,38.177027,65807.429574,-68988.649334,95342
-76.830033,38.165469,70341.278274,-70235.375985,99403
-76.796981,38.169405,73226.845466,-69771.828021,101145
-76.775125,38.166986,75140.010997,-70023.108507,102710
-76.756418,38.160956,76781.737843,-70678.076596,104359
-76.750356,38.148383,77325.210258,-72071.029569,105704
-76.739329,38.136705,78302.062767,-73360.180442,107298
-76.715199,38.141913,80406.587991,-72760.164366,108440
-76.691477,38.153144,82468.374151,-71490.346485,109142
-76.681467,38.159247,83336.591912,-70802.629843,109353
-76.670033,38.157416,84338.394587,-70995.768420,110242
-76.661936,38.152899,85051.662689,-71490.494501,111107
-76.655100,38.147895,85655.294468,-72040.629928,111923
-76.647328,38.144965,86338.379618,-72359.094379,112651
